Number of points,Value of pi,X COM,Y COM,Z COM
1458,3.2045689227020375,0.00018897940452032905,-0.00012059715097718003,-0.00019872301112557191
1459,3.2067683522989503,-0.0002974504538398844,0.00016110373490193104,0.0007230686686082856
1460,3.202867082690738,0.0003631602074759357,-0.0002495185541343551,0.0006932230910740429
1461,3.205062330862562,-0.00041718163555736897,-8.145052842377123e-05,0.0002509905933236395
1462,3.2072575790343856,0.0003875157549210245,0.00011148923836048965,-0.00017732678522403288
1463,3.2094528272062095,-0.00041350391186225347,7.032789793818275e-05,0.00041727356022102177
1464,3.2055538665063477,0.00016008623001209166,-0.0005050192365771978,-0.00021887285287718936
1465,3.201669674597016,-0.00023768880196753207,0.00013015450064834516,0.00024052695066432322
1466,3.2038566074348553,0.0001597546227189717,-0.0008703072328601066,7.499039565233751e-05
1467,3.1999829664725574,-0.0003675897348213732,-0.00039328357887166753,4.7610070761868777e-05
1468,3.2021657652218565,-0.00021187890846605022,0.0005312176498004318,-0.00013630032421810102
1469,3.1983026232844183,0.0003365216504419871,0.00018648878720823892,4.714133136166462e-05
1470,3.200481303545511,-0.0004948619739594957,-7.574907951373435e-05,-0.0006859365143956646
1471,3.196628609072505,-0.0003797048058683974,0.00028885295640471777,-0.0004111026751151997
1472,3.192790398413307,0.00020753306354750188,7.205372452299379e-05,5.55963999119645e-05
1473,3.188966590045513,-4.712942934204195e-05,-0.00021511348752346695,-0.000568259497213439
1474,3.191133007565924,0.0009371818122828179,-7.26836178389024e-05,-0.0005575364698531554
1475,3.1932994250863356,0.0007017782714515642,0.00043657147557949426,0.00038684545428418696
1476,3.1894818241748997,0.0004147140919417719,-0.00012804485531642203,3.260283569346707e-05
1477,3.1916441847336623,-0.00021102668467702242,2.490300403960908e-05,-0.0007964690183687147
1478,3.193806545292425,0.0005633330305919843,-0.0002883143864170337,-7.63607672422596e-05
1479,3.1899951321953908,0.0005132709863237197,0.0003233460030907699,0.0004217743811847376
1480,3.1921534509587164,0.00042797546028175643,-0.0003994243912287065,1.0317004903304042e-05
1481,3.194311769722042,-0.0003949915504224009,0.000359909219927433,-0.00017336551270081312
1482,3.1905065248874473,8.745842932346597e-05,0.00026366168255296466,-3.6858326482203236e-05
1483,3.1867154522868733,-0.0005538226775455292,0.0001334422616942554,0.0004978666376381042
1484,3.1888657326190506,0.0002450214460467649,-0.00023320757110728465,1.8624474972047197e-05
1485,3.191016012951228,-0.00013236954999607816,0.00037450853292932335,-0.0008412257560698237
1486,3.1931662932834053,-9.521189384879437e-05,0.00022834736359474478,0.00011029111873481731
1487,3.1893773234787512,0.00015165917578564077,0.00012063574325290407,2.3908794387309282e-05
1488,3.191523607007337,-0.0005221438943620932,-0.0004403268247506224,-0.00035690853961726414
1489,3.193669890535923,-0.00046346811018974326,0.00026603616355696787,0.00016192030771545958
1490,3.1958161740645092,-0.00036684856305594797,-6.574797276288658e-05,-0.0005228386291379355
1491,3.197962457593095,0.0006140596960281683,2.930291609655513e-05,7.368725704439528e-06
1492,3.200108741121681,0.00046119333404417566,-0.0007664061828279966,-0.0007953851833472628
1493,3.1963139207084295,0.0001940041458130278,-0.0005476400203651389,-0.00020428506289556686
1494,3.1984562222638644,-0.00016146658384033217,0.00051460072090082,-0.0001548956564976022
1495,3.1946714895159296,0.0004016134324322598,8.397744757279328e-05,0.00034489057900263516
1496,3.1968098238462614,0.00037258180534894316,-1.2434602035394915e-05,-0.00039674592970739267
1497,3.1989481581765937,-0.0003746457621604221,0.0007836489909291389,-0.00011500514497000581
1498,3.1951695119292784,7.421196808652154e-05,0.0006122424235052252,0.0005444135902286035
1499,3.19140480902605,4.8657352488321116e-05,0.00047717192271827877,0.0003327941980201491
1500,3.1935352528237977,-0.00021271787141881053,0.00012395174546238834,-0.00042207828908318463
1501,3.189780492760364,-7.11768319871535e-05,-0.00017980609529294792,0.00014022590389074118
1502,3.191907013088871,-4.256507664794486e-05,-0.0001245650107741421,-0.000688917755174038
1503,3.1940335334173775,0.0007375330406948069,0.00021142438654714408,-0.00024288496873273142
1504,3.1961600537458845,-9.680952239370277e-05,0.00014959796347991113,4.079828784998733e-06
1505,3.1982865740743915,0.0005603953650685009,4.460067235377752e-05,-0.0007078753176887624
1506,3.2004130944028986,-0.0002111755423997978,2.7483747361998413e-05,-0.00047041226857472417
1507,3.202539614731405,-1.1116301964995794e-05,-0.0003053753710223381,0.0005763086977533099
1508,3.204666135059912,0.00030641778917661996,0.0004948709894805678,7.74236962256259e-05
1509,3.200897815948367,-0.00020188552169754325,5.0072664738513926e-05,-0.0004215407401628428
1510,3.2030204272321523,0.00014310229368142107,4.9311529174142335e-06,0.0004692728944684458
1511,3.2051430385159376,9.972878015348998e-05,-0.0009746169574298889,0.00021890113163849567
1512,3.207265649799723,-0.00027147856028707,-0.0007674770815468992,-0.000685905756230163
1513,3.2093882610835083,0.0005243220724345384,-0.0005197513975180531,-0.00022518933318061712
1514,3.2115108723672936,0.0004899198193011519,-0.0004974009449244847,0.0005387352175316256
1515,3.213633483651079,0.0003438409991016388,0.0005389488933498924,0.00025173134228417127
1516,3.2157560949348647,0.00019255065464816347,0.00026222293281439577,-0.000702029930547018
1517,3.21787870621865,-0.0008005714632229665,7.984134735437112e-05,-0.00046532048040616084
1518,3.2200013175024353,-4.533628736762455e-05,3.1866590971346406e-05,0.0001141253693226496
1519,3.2221239287862207,0.0006564975074965065,-0.00030274051664326584,5.205814225387865e-05
1520,3.224246540070006,0.0003408770660054737,7.091813865622597e-05,-0.000775579361529288
1521,3.2263691513537913,0.00016618202809414196,-0.0005723089481756445,-1.8329197063577628e-05
1522,3.2284917626375766,-0.00022247832730915829,0.0004861092289521714,1.3108519425003123e-06
1523,3.2246866411251762,0.00032624495302812745,0.0003400883579072099,-0.00033542106240320427
1524,3.2268053577093583,4.37240773704261e-05,-0.00019866889217677038,0.0004128810408118582
1525,3.2289240742935403,-0.00015661997647889854,0.0005215826841770548,8.893128785700668e-05
1526,3.2251251300885695,5.119881646997646e-05,0.00032394434257280096,-0.0004258667755908182
1527,3.227239966239447,-0.0007480813248595476,-0.00019348725037742458,-0.0003469181740967633
1528,3.229354802390325,0.0001777813401784871,4.932977966969363e-06,0.00020997511237264504
1529,3.225562015801639,-0.00021509057703263703,-0.00043532504141392657,-2.3731489730286286e-05
1530,3.2217830714997735,0.0001434919548177089,-0.0002122400573700697,0.0002487599619172112
1531,3.2238901892705383,-0.000818175817792274,-1.6018357065762362e-05,0.00021729067426662417
1532,3.220121173512995,-0.0007672610622805168,-2.0052744802917083e-06,-4.767094771320366e-05
1533,3.2222244531821738,-0.0006547933523022656,0.0006771822594886745,0.0006922689079071648
1534,3.2184653187916235,-0.0005458526305477703,0.00033118566892872216,0.00034584486190274524
1535,3.214719829172,9.137369367686769e-05,-0.0001290200385789224,-7.345591479540176e-05
1536,3.2109879101669407,6.565309027366886e-05,0.00014617263512322275,0.0003758507867418429
1537,3.2130797589683526,-0.000620007788213977,-0.0006848979535626531,7.752430889473025e-05
1538,3.209357554229493,-7.590334496910606e-05,-0.00042997960572412194,7.609838710177154e-05
1539,3.211445620302512,0.0006016864481788229,0.0003984751391692343,6.097790600638588e-05
1540,3.21353368637553,-0.0003394033249916003,0.00019295087050856738,-0.00021897527360384162
1541,3.2098173810542376,0.0002345330406027713,-0.0001283454178278822,0.00014125234639044798
1542,3.2061144678241926,1.1615821936005334e-06,0.00019730315458874859,-0.00016153671836366564
1543,3.2081950093347857,-0.0001835932019171814,-0.0004797314511103092,0.0006352560165002008
1544,3.2102755508453793,-7.689347868255468e-05,-0.00044876014177266786,-0.00011427738612046022
1545,3.2123560923559724,0.0003984334652404836,-2.1401076676101785e-05,0.0006873976625529721
1546,3.2144366338665655,-0.0002980860614557608,7.426355023156129e-05,0.00019936717317336764
1547,3.2165171753771586,0.0001926662246669338,-0.0007169134927627913,-2.9946274235116238e-05
1548,3.218597716887752,0.00013389311530397855,-0.0003632713343982177,0.000842840685835271
1549,3.2206782583983453,-0.0007883537858603305,-6.612859862760297e-05,0.0003762546673616943
1550,3.2227587999089384,-0.0001388806738340712,3.2893845922855735e-05,0.00025144371031184657
1551,3.224839341419532,0.0003972568935706579,-0.0007066363234245862,1.5885745128109362e-05
1552,3.226919882930125,-0.00032007342760688635,-0.0006912083896492239,-0.0004511654340170248
1553,3.229000424440718,0.0006318241110790137,-0.0005577233554220437,-6.431386651048971e-06
1554,3.2252696692499603,0.0004706727031441752,-0.0004885580003510133,0.0004372450777051026
1555,3.227346468779419,0.00023019473677466726,-0.00038642708785075917,-0.0005992602757867702
1556,3.2236253809330995,6.460425035629702e-05,0.00021327327167352156,-0.0003080688405861507
1557,3.225698451917622,-0.00021802535105079103,-0.000662958998440624,-0.0002130584888939813
1558,3.227771522902145,-0.00011994730038965913,-0.0006246154278456128,0.0006095548912382167
1559,3.224056341926298,0.00030145192458599457,-0.0003695300380917227,0.0003191499840055265
1560,3.220354453190078,0.00026016057794781965,-0.00013266848481501922,5.164228731644446e-05
1561,3.2224201071048886,-0.00015535652636041263,-6.178157371430428e-05,-0.0006437557648911068
1562,3.2244857610196993,0.0006877498930840469,0.00024213110908207665,-0.00014107124149530348
1563,3.22655141493451,0.000544334734630799,-0.00041141731918679616,0.00025589137382806877
1564,3.2228516812263757,0.00015055938370349262,2.9883691431976975e-06,-1.403477914699221e-05
1565,3.219165137299732,-0.00036169011376414883,-0.0004224419233304341,0.0002348768443440172
1566,3.215491712746493,2.1492623832209597e-05,0.00019805244765727198,-0.0001815768558143166
1567,3.2175463400389828,-0.0008877558026725865,3.269881686895287e-05,0.00018387020704615828
1568,3.213882315524489,-0.00047313137040393827,-0.00031620204633766447,-0.00033384513221548063
1569,3.215933293390172,-0.00037269729976864845,-0.0003084920447714847,0.00032711198430516
1570,3.212278625384833,0.0001997928454984186,0.0001919891503793846,5.4073292637129944e-05
1571,3.2086368942573893,-0.0003461819125446134,1.889809985786311e-05,-0.000460986349510352
1572,3.2106806120244324,0.0004013050964679963,-7.505267914320955e-05,-0.0003671468781584282
1573,3.2070481383960843,0.0003871167752772106,0.00010926729886525678,0.00010405273259157001
1574,3.2090882453543514,-0.0005101891693449937,2.2394480103417314e-05,7.137314455776461e-06
1575,3.211128352312619,0.0002728471575356112,-0.00018483317385586641,-0.00039799794455858665
1576,3.2075014954979215,5.247058848289552e-05,0.00036278453288535493,5.6970689034527004e-05
1577,3.209538004383952,-0.00018055386937664084,-0.0002920495536728002,-0.0006750746300700478
1578,3.2059203327888732,0.00020652137391268877,8.649024848548389e-05,-4.187854245654129e-05
1579,3.2023153770869226,-0.00012585574929975066,-0.0004900067784050308,0.00019127246600243513
1580,3.204344727769487,0.000544190532532276,2.853344206093792e-05,-2.6974688889063378e-05
1581,3.206374078452052,0.0004631559542653513,-0.0008527685359958324,0.0005882642611184567
1582,3.2027746511887667,0.00041398925698599365,-0.0007780079736139338,0.0004773301890736439
1583,3.1991878313764905,0.00023288906902214156,-0.000474248187839824,0.0004368815658258766
1584,3.2012100740006226,-0.0005556241293501089,-0.00017476775257635512,-0.0001716446732301908
1585,3.1976322601271585,-0.00028191969533268287,0.0002720614112566418,0.0004098278068002519
1586,3.1940669342602335,4.5338021477364434e-05,0.0002214995144834191,4.942559910715735e-05
1587,3.1960821184458865,-9.070154623552288e-05,-0.0005137810702938295,-0.0004886282419842724
1588,3.19809730263154,3.176966058698734e-05,-0.00047770462458605954,0.0003505978101999205
1589,3.200112486817193,-0.0007211212092584454,-6.450543423460544e-06,0.0002074685348082934
1590,3.202127671002846,0.00018662137211504097,0.000424242839077694,-9.175628692547284e-05
1591,3.204142855188499,-0.00014953666619744573,0.00021188649090602088,0.0006989224486742476
1592,3.2061580393741522,8.380874495695743e-05,-0.0004825591481658147,0.0006757715160525684
1593,3.2081732235598057,-0.0002965550462135159,-0.0004186296365421831,-0.0003195008229581325
1594,3.204595745014195,-0.0001635509895103733,0.0001858499065442366,-0.00019040697790563503
1595,3.206607418426006,0.0007838200965482079,-5.653528980358056e-05,-0.000132127780845021
1596,3.208619091837816,0.0003678179513980241,-1.2371510637599826e-06,0.0005005070981960349
1597,3.2050470595709317,0.00035935864327023775,0.00013753082643575283,0.0004858276097378716
1598,3.2014874301938625,-0.0002481535956409655,-7.010746041013027e-05,0.0003310920194609099
1599,3.1979401392201803,0.0002802584754287452,5.792435558197651e-05,0.0003294594053382483
1600,3.199941353324824,0.00017328598827508063,-0.0008846976645488365,0.00024260329577068521
1601,3.2019425674294673,-0.0005880562958647588,-0.0002998707596317014,-0.0001524386646405209
1602,3.2039437815341105,0.00026163902758268617,-0.0002341279134985382,0.00038349204640595187
1603,3.2059449956387542,0.00025728412552599063,0.0005903488773543525,-9.576182651546499e-05
1604,3.2079462097433975,-0.0002912954801074179,0.00020435773954563738,0.000734738319577206
1605,3.2099474238480408,0.0005648840434791189,0.00012818791656398916,0.000381811216889887
1606,3.2119486379526845,0.00030481170581583475,-0.000768632437473046,0.00025393645202572194
1607,3.2139498520573277,1.3934235243752984e-05,-0.00021391738514259893,-0.00037239203963358974
1608,3.2103871369817605,-0.0005334756395492955,-0.0001170988768654977,-0.0001544362938059776
1609,3.2123848887782644,0.00023235663980415014,0.0004081072736769014,0.00017347191865107691
1610,3.2088310297965736,-7.766831980400587e-05,-9.584557218749704e-05,-0.00040387085919822165
1611,3.205289425501026,0.0003654467707042643,0.00032558785468164063,0.00020627060906685242
1612,3.207280288498232,-0.00021565510054174285,-8.605879377611787e-05,-0.0005050813994289717
1613,3.2037474489971665,-0.00014099833206067755,0.00015801366559745354,-0.00036311858754377194
1614,3.2002267498380292,0.00020719655123167395,-0.0001743774177679059,-0.00027514054319454967
1615,3.1967181285490778,3.5643929951217985e-05,-0.00013108204498714154,-0.0002155689362284383
1616,3.198698746968253,-0.00035115671121333143,0.0006252381912022801,0.00036147223826565666
1617,3.2006793653874284,0.0004267842374309914,0.0005281310632074182,-0.00029773286749965484
1618,3.197175976985017,-0.00017798170332556203,0.0002924768899366081,0.00017152693274111928
1619,3.1991532039342965,-0.00012182460506587053,-0.0003593747672636046,-0.0001633313272202137
1620,3.201130430883576,0.0001757075299136675,0.0004685400059251919,0.00029826119720926397
1621,3.2031076578328554,-5.679398415895843e-05,-0.0003617157466634574,-8.97845267651257e-05
1622,3.2050848847821354,5.679732356074083e-05,2.1954716654675948e-05,0.0007304953590824934
